index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
1931,Class10,1696991488.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,5,882ccee198e25b49b30d,0.1
1932,Class10,1696991471.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,4,882ccee198e25b49b30d,0.1
1933,Class10,1696991222.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,4,882ccee198e25b49b30d,0.1
1934,Class10,1696991101.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,5,882ccee198e25b49b30d,0.1
1935,Class10,1696990886.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,882ccee198e25b49b30d,0.3333333333333333
1936,Class10,1696990790.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,472,3,882ccee198e25b49b30d,0.3333333333333333
1937,Class10,1696990748.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,364,3,882ccee198e25b49b30d,0.0
1938,Class10,1696990715.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,344,4,882ccee198e25b49b30d,0.0
1939,Class10,1696990684.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,--,882ccee198e25b49b30d,0.1
1940,Class10,1696990659.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,332,--,882ccee198e25b49b30d,0.1
1941,Class10,1696990570.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,324,4,882ccee198e25b49b30d,0.0
1942,Class10,1696990502.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,472,5,882ccee198e25b49b30d,0.0
1943,Class10,1696990165.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,324,3,882ccee198e25b49b30d,0.3333333333333333
1944,Class10,1696990143.0,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,324,4,882ccee198e25b49b30d,0.1
1945,Class10,1696990102.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,352,3,882ccee198e25b49b30d,0.3333333333333333
1946,Class10,1696990048.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,1,882ccee198e25b49b30d,0.1
1947,Class10,1696989996.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,3,882ccee198e25b49b30d,0.1
1948,Class10,1696989966.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,2,882ccee198e25b49b30d,0.1
1949,Class10,1696989927.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,882ccee198e25b49b30d,0.1
1950,Class10,1696989878.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,2,882ccee198e25b49b30d,0.1
1951,Class10,1696989387.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,348,--,882ccee198e25b49b30d,0.1
1952,Class10,1696989350.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,5,882ccee198e25b49b30d,0.1
1953,Class10,1702128532.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,8a45d6748ec853f7694c,0.6666666666666666
1954,Class10,1702127811.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,8520,9,8a45d6748ec853f7694c,0.1
1955,Class10,1702127253.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,8a45d6748ec853f7694c,0.0
1956,Class10,1702127174.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,316,4,8a45d6748ec853f7694c,0.0
1957,Class10,1702126685.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,204,3,8a45d6748ec853f7694c,0.0
1958,Class10,1702126377.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,5,2150588a5903d9a77b79,1.0
1959,Class10,1702126053.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,180,4,2150588a5903d9a77b79,1.0
1960,Class10,1702125997.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,192,4,2150588a5903d9a77b79,0.0
1961,Class10,1702125838.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,4,8a45d6748ec853f7694c,0.1
1962,Class10,1702125804.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,5963ba5cd9d242a00e22,1.0
1963,Class10,1702125544.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,344,5,5963ba5cd9d242a00e22,1.0
1964,Class10,1702125398.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,5963ba5cd9d242a00e22,0.1
1965,Class10,1702125366.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,308,5,9795edf22e930bc30fa4,1.0
1966,Class10,1702125354.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,320,4,9795edf22e930bc30fa4,0.0
1967,Class10,1702117787.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,360,4,9795edf22e930bc30fa4,1.0
1968,Class10,1702117725.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,9795edf22e930bc30fa4,0.1
1969,Class10,1702117159.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,9795edf22e930bc30fa4,1.0
1970,Class10,1702116957.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,496,4,9795edf22e930bc30fa4,0.0
1971,Class10,1702116829.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,196,3,9795edf22e930bc30fa4,0.0
1972,Class10,1702116798.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,192,3,b7f42d4b51972267680e,1.0
1973,Class10,1702116751.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,0,5,9795edf22e930bc30fa4,0.1
1974,Class10,1702116715.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,0,3,9795edf22e930bc30fa4,0.1
1975,Class10,1696989071.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,376,3,882ccee198e25b49b30d,0.0
1976,Class10,1696989026.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,3,882ccee198e25b49b30d,0.1
1977,Class10,1696988988.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,1,882ccee198e25b49b30d,0.1
1978,Class10,1696988850.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,320,3,ee07cc24589beb775d33,0.3333333333333333
1979,Class10,1696988795.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,ee07cc24589beb775d33,0.0
1980,Class10,1696988755.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,468,3,ee07cc24589beb775d33,0.0
1981,Class10,1696988427.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,324,3,7742559d8e833fbcd326,1.0
1982,Class10,1696988027.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,196,2,7742559d8e833fbcd326,0.0
1983,Class10,1696987731.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,444,3,7742559d8e833fbcd326,0.0
1984,Class10,1696987705.0,Error4,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,604,4,7742559d8e833fbcd326,0.1
1985,Class10,1696987626.0,Error4,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,600,4,7742559d8e833fbcd326,0.1
1986,Class10,1696987068.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,340,3,7742559d8e833fbcd326,1.0
1987,Class10,1696987054.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,7742559d8e833fbcd326,0.0
1988,Class10,1696987027.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,1,7742559d8e833fbcd326,0.1
1989,Class10,1696986994.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,0,4,7742559d8e833fbcd326,0.1
1990,Class10,1696986642.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,192,3,7742559d8e833fbcd326,1.0
1991,Class10,1696986052.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,316,4,7742559d8e833fbcd326,0.3333333333333333
1992,Class10,1696986042.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,348,4,7742559d8e833fbcd326,0.3333333333333333
1993,Class10,1696986027.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,464,3,7742559d8e833fbcd326,0.0
1994,Class10,1696985935.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,2,7742559d8e833fbcd326,0.6666666666666666
1995,Class10,1696985719.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,320,3,7742559d8e833fbcd326,0.0
1996,Class10,1696985676.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,2,7742559d8e833fbcd326,0.1
1997,Class10,1696985600.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,460,3,7742559d8e833fbcd326,0.1
1998,Class10,1696985371.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,3,7742559d8e833fbcd326,0.3333333333333333
1999,Class10,1696984532.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,2,7742559d8e833fbcd326,0.1
2000,Class10,1696984508.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,3,7742559d8e833fbcd326,0.1
2001,Class10,1696984479.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,3,7742559d8e833fbcd326,0.1
2002,Class10,1696977733.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,184,2,21e23771e52cb5291b19,0.0
2003,Class10,1696977660.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,184,2,21e23771e52cb5291b19,0.0
2004,Class10,1696977653.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,320,3,21e23771e52cb5291b19,0.0
2005,Class10,1696977632.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,308,2,21e23771e52cb5291b19,0.0
2006,Class10,1696977607.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,188,3,21e23771e52cb5291b19,0.0
2007,Class10,1696977446.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,188,2,21e23771e52cb5291b19,0.0
2008,Class10,1696977381.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,184,2,21e23771e52cb5291b19,0.0
2009,Class10,1696977114.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,184,3,21e23771e52cb5291b19,0.0
2010,Class10,1696977080.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,308,3,21e23771e52cb5291b19,0.0
2011,Class10,1696977052.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,308,3,21e23771e52cb5291b19,0.0
2012,Class10,1696977025.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,180,3,21e23771e52cb5291b19,0.0
2013,Class10,1696976987.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,2,21e23771e52cb5291b19,0.1
2014,Class10,1696976845.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,184,2,21e23771e52cb5291b19,0.0
2015,Class10,1696955998.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,312,4,117ee98c7f916c88ddbb,1.0
2016,Class10,1696955963.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,117ee98c7f916c88ddbb,0.1
2017,Class10,1696955883.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,316,3,117ee98c7f916c88ddbb,0.0
2018,Class10,1696955854.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,184,3,117ee98c7f916c88ddbb,0.0
2019,Class10,1696955598.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,192,3,117ee98c7f916c88ddbb,0.1
2020,Class10,1696955579.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,568,3,117ee98c7f916c88ddbb,0.1
2021,Class10,1696955475.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,3,117ee98c7f916c88ddbb,0.0
2022,Class10,1696955395.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,2,117ee98c7f916c88ddbb,0.0
2023,Class10,1696955157.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,117ee98c7f916c88ddbb,0.1
2024,Class10,1696954980.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,117ee98c7f916c88ddbb,0.1
2025,Class10,1696954889.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,117ee98c7f916c88ddbb,0.1
2026,Class10,1696954567.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,117ee98c7f916c88ddbb,0.1
2027,Class10,1696954534.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,117ee98c7f916c88ddbb,0.0
2028,Class10,1696954413.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,192,4,117ee98c7f916c88ddbb,0.0
2029,Class10,1696951315.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,184,3,117ee98c7f916c88ddbb,1.0
2030,Class10,1696950116.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,320,6,d3e269bf68d51851097c,0.6666666666666666
2031,Class10,1696949694.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,340,3,9a630f9e9f4ec26d8fcd,0.0
2032,Class10,1696949679.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,308,4,117ee98c7f916c88ddbb,1.0
2033,Class10,1696949594.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,3,117ee98c7f916c88ddbb,0.1
2034,Class10,1696949379.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,484,5,119b36a5797d5ce69625,0.1
2035,Class10,1696949309.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,332,3,9a630f9e9f4ec26d8fcd,0.3333333333333333
2036,Class10,1696949294.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,2,9a630f9e9f4ec26d8fcd,0.1
2037,Class10,1696949125.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,5,9a630f9e9f4ec26d8fcd,0.1
2038,Class10,1696949104.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,360,3,117ee98c7f916c88ddbb,1.0
2039,Class10,1696949101.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,2,9a630f9e9f4ec26d8fcd,0.1
2040,Class10,1696948925.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,5,117ee98c7f916c88ddbb,0.1
2041,Class10,1696948816.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,3,117ee98c7f916c88ddbb,0.1
2042,Class10,1696948593.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,4,117ee98c7f916c88ddbb,0.1
2043,Class10,1696948403.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,324,3,ee07cc24589beb775d33,0.3333333333333333
2044,Class10,1696948356.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,117ee98c7f916c88ddbb,0.1
2045,Class10,1696948315.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,320,6,119b36a5797d5ce69625,1.0
2046,Class10,1696948284.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,316,4,9a630f9e9f4ec26d8fcd,1.0
2047,Class10,1696948253.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,8,9a630f9e9f4ec26d8fcd,0.1
2048,Class10,1696948201.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,464,6,9a630f9e9f4ec26d8fcd,0.0
2049,Class10,1696948189.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,9a630f9e9f4ec26d8fcd,0.1
2050,Class10,1696948164.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,4,9a630f9e9f4ec26d8fcd,0.0
2051,Class10,1696948121.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,332,3,9a630f9e9f4ec26d8fcd,0.0
2052,Class10,1696948093.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,344,4,ee07cc24589beb775d33,0.3333333333333333
2053,Class10,1696948020.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,1,117ee98c7f916c88ddbb,0.1
2054,Class10,1696947951.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,2,117ee98c7f916c88ddbb,0.1
2055,Class10,1696947923.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,196,4,d3e269bf68d51851097c,1.0
2056,Class10,1696947898.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,336,4,ee07cc24589beb775d33,0.0
2057,Class10,1696947880.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,d3e269bf68d51851097c,0.1
2058,Class10,1696947846.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,324,4,d3e269bf68d51851097c,0.1
2059,Class10,1696947831.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,5,117ee98c7f916c88ddbb,0.1
2060,Class10,1696947758.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,312,4,d3e269bf68d51851097c,0.1
2061,Class10,1696947721.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,4,119b36a5797d5ce69625,0.1
2062,Class10,1696947700.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,196,3,9a630f9e9f4ec26d8fcd,1.0
2063,Class10,1696947675.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,2,119b36a5797d5ce69625,0.1
2064,Class10,1696947588.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,200,4,8ca890875272aede0af5,1.0
2065,Class10,1696947541.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,117ee98c7f916c88ddbb,0.1
2066,Class10,1696947526.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,5,117ee98c7f916c88ddbb,0.1
2067,Class10,1696947387.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,196,4,117ee98c7f916c88ddbb,1.0
2068,Class10,1696947243.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,628,6,8ca890875272aede0af5,0.5
2069,Class10,1696947240.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,324,4,117ee98c7f916c88ddbb,0.1
2070,Class10,1696947157.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,117ee98c7f916c88ddbb,0.1
2071,Class10,1696947096.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,320,4,117ee98c7f916c88ddbb,0.1
2072,Class10,1696947031.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,344,4,117ee98c7f916c88ddbb,0.1
2073,Class10,1696946819.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,9a630f9e9f4ec26d8fcd,1.0
2074,Class10,1696946781.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,348,3,9a630f9e9f4ec26d8fcd,0.5
2075,Class10,1696946768.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,344,3,9a630f9e9f4ec26d8fcd,1.0
2076,Class10,1696946757.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,21e23771e52cb5291b19,0.0
2077,Class10,1696946731.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,348,4,9a630f9e9f4ec26d8fcd,0.5
2078,Class10,1696946725.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,196,3,21e23771e52cb5291b19,0.0
2079,Class10,1696946721.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,332,4,d3e269bf68d51851097c,1.0
