index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
514,Class15,1695048492.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,324,3,fda1eaffdfa7350e5d97,1.0
515,Class15,1695048019.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,204,3,a959b7dd7f65365313a4,0.5
516,Class15,1695047765.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,fda1eaffdfa7350e5d97,0.1
517,Class15,1695047734.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,352,3,a959b7dd7f65365313a4,0.5
518,Class15,1695047714.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a959b7dd7f65365313a4,0.1
519,Class15,1695047700.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,1,a959b7dd7f65365313a4,0.1
520,Class15,1695047506.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,3,fda1eaffdfa7350e5d97,0.1
521,Class15,1695047283.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,384,3,a959b7dd7f65365313a4,0.5
522,Class15,1695047243.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,2,a959b7dd7f65365313a4,0.1
523,Class15,1695047197.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,5,a959b7dd7f65365313a4,0.1
524,Class15,1695047170.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,4,fda1eaffdfa7350e5d97,0.1
525,Class15,1695047132.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a959b7dd7f65365313a4,0.1
526,Class15,1695046934.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,440,4,ac896071204b0ce26a1e,1.0
527,Class15,1695046879.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,360,4,a959b7dd7f65365313a4,1.0
528,Class15,1695046615.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,344,4,ac896071204b0ce26a1e,0.3333333333333333
529,Class15,1695046534.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,fda1eaffdfa7350e5d97,0.1
530,Class15,1695046484.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,360,4,ac896071204b0ce26a1e,0.6666666666666666
531,Class15,1695046206.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,372,3,a959b7dd7f65365313a4,0.0
532,Class15,1695046118.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,ac896071204b0ce26a1e,0.6666666666666666
533,Class15,1695046047.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,352,5,a959b7dd7f65365313a4,0.0
534,Class15,1695046018.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,324,3,a959b7dd7f65365313a4,0.0
535,Class15,1695045993.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,348,3,a959b7dd7f65365313a4,0.0
536,Class15,1695045965.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,348,3,a959b7dd7f65365313a4,0.0
537,Class15,1695045793.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,344,3,a959b7dd7f65365313a4,0.0
538,Class15,1695045667.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,376,4,a959b7dd7f65365313a4,0.0
539,Class15,1695045653.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,364,3,a959b7dd7f65365313a4,0.0
540,Class15,1695045605.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,312,4,a959b7dd7f65365313a4,0.0
541,Class15,1695045462.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a959b7dd7f65365313a4,0.1
542,Class15,1695045118.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,3,ac896071204b0ce26a1e,0.6666666666666666
543,Class15,1695044889.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,3,ac896071204b0ce26a1e,0.0
544,Class15,1695044858.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,4,fda1eaffdfa7350e5d97,0.1
545,Class15,1695044817.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,ac896071204b0ce26a1e,0.6666666666666666
546,Class15,1695044746.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,2,a959b7dd7f65365313a4,0.1
547,Class15,1695044711.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,348,4,ac896071204b0ce26a1e,0.6666666666666666
548,Class15,1695044700.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,352,3,28bc8af257c48eac3bf1,0.5
549,Class15,1695044664.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a959b7dd7f65365313a4,0.1
550,Class15,1695044662.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,2,28bc8af257c48eac3bf1,0.1
551,Class15,1695044655.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,324,3,ac896071204b0ce26a1e,0.6666666666666666
552,Class15,1695044647.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,28bc8af257c48eac3bf1,0.1
553,Class15,1695044587.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,0,3,ac896071204b0ce26a1e,0.1
554,Class15,1695044526.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,ac896071204b0ce26a1e,0.1
555,Class15,1695044509.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,a959b7dd7f65365313a4,0.1
556,Class15,1695043900.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,384,4,ac896071204b0ce26a1e,1.0
557,Class15,1695043883.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,0,2,ac896071204b0ce26a1e,0.1
558,Class15,1695043054.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,3,fda1eaffdfa7350e5d97,0.1
559,Class15,1695042066.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,5,fda1eaffdfa7350e5d97,0.1
560,Class15,1695040558.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,352,4,7c27b1482db039a6eee9,1.0
561,Class15,1695040344.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,356,4,5bdad002590327215ae0,1.0
562,Class15,1695038999.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,360,4,5bdad002590327215ae0,0.3333333333333333
563,Class15,1695038973.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,328,7,5bdad002590327215ae0,0.3333333333333333
564,Class15,1695038740.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,5bdad002590327215ae0,0.3333333333333333
565,Class15,1695038717.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,256,4,5bdad002590327215ae0,0.3333333333333333
566,Class15,1695038641.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,360,4,5bdad002590327215ae0,1.0
567,Class15,1695038631.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,14,d76c58732e315933a6cf,1.0
568,Class15,1695038605.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,308,4,7c27b1482db039a6eee9,1.0
569,Class15,1695037793.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,348,4,5bdad002590327215ae0,0.3333333333333333
570,Class15,1695037594.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,348,4,5bdad002590327215ae0,0.3333333333333333
571,Class15,1695037463.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,5,5bdad002590327215ae0,0.3333333333333333
572,Class15,1695037060.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,368,3,75e30b71e38030454877,0.0
573,Class15,1695035887.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,456,3,d76c58732e315933a6cf,1.0
574,Class15,1695035728.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,484,4,d76c58732e315933a6cf,0.5
575,Class15,1695033547.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,28bc8af257c48eac3bf1,1.0
576,Class15,1695033083.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,384,3,28bc8af257c48eac3bf1,0.0
577,Class15,1694990274.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,372,2,75e30b71e38030454877,1.0
578,Class15,1694990202.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,75e30b71e38030454877,0.0
579,Class15,1694964125.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,2,a959b7dd7f65365313a4,0.1
580,Class15,1694964114.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,388,3,a959b7dd7f65365313a4,0.0
581,Class15,1694964014.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,a959b7dd7f65365313a4,0.0
582,Class15,1694963914.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a959b7dd7f65365313a4,0.1
583,Class15,1694963850.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a959b7dd7f65365313a4,0.1
584,Class15,1694963805.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,328,4,a959b7dd7f65365313a4,1.0
585,Class15,1694963783.0,Error3,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,344,3,a959b7dd7f65365313a4,0.1
586,Class15,1694963748.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,a959b7dd7f65365313a4,0.5
587,Class15,1694963646.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,340,3,a959b7dd7f65365313a4,0.5
588,Class15,1694963605.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,308,3,a959b7dd7f65365313a4,0.0
589,Class15,1694963506.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,360,3,a959b7dd7f65365313a4,0.0
590,Class15,1694963486.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,352,4,a959b7dd7f65365313a4,0.0
591,Class15,1694963412.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,316,4,a959b7dd7f65365313a4,0.0
592,Class15,1694963392.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,380,4,a959b7dd7f65365313a4,0.0
593,Class15,1694963351.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,320,3,a959b7dd7f65365313a4,0.0
594,Class15,1694963179.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,a959b7dd7f65365313a4,0.0
595,Class15,1694963127.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,388,4,a959b7dd7f65365313a4,0.0
596,Class15,1694962932.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,a959b7dd7f65365313a4,0.1
597,Class15,1694962878.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,75e30b71e38030454877,0.1
598,Class15,1694962856.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,3,75e30b71e38030454877,0.1
599,Class15,1694962848.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,4,75e30b71e38030454877,0.1
600,Class15,1694962844.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,3,75e30b71e38030454877,0.1
601,Class15,1694962839.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,3,75e30b71e38030454877,0.1
602,Class15,1694962716.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,1,01558eef77a8d39b7103,0.1
603,Class15,1694962687.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,1,a959b7dd7f65365313a4,0.1
604,Class15,1694962576.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,3,01558eef77a8d39b7103,0.1
605,Class15,1694962045.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,336,3,01558eef77a8d39b7103,1.0
606,Class15,1694962004.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,01558eef77a8d39b7103,1.0
607,Class15,1694961917.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,328,6,01558eef77a8d39b7103,0.1
608,Class15,1694961903.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,01558eef77a8d39b7103,0.1
609,Class15,1694961753.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,436,6,01558eef77a8d39b7103,0.1
610,Class15,1694956380.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,d3fd2319c0f3aa00c371,1.0
611,Class15,1694954910.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,360,3,d3fd2319c0f3aa00c371,1.0
612,Class15,1694954188.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,d3fd2319c0f3aa00c371,1.0
613,Class15,1694954103.0,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,428,4,d3fd2319c0f3aa00c371,0.1
614,Class15,1694925916.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,3,75e30b71e38030454877,0.1
615,Class15,1694877201.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,200,5,75e30b71e38030454877,1.0
616,Class15,1694877171.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,348,7,75e30b71e38030454877,0.0
617,Class15,1694877151.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,328,5,75e30b71e38030454877,0.0
618,Class15,1694877063.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,324,6,13f8b8305f6c25c21921,1.0
619,Class15,1694876947.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,13f8b8305f6c25c21921,0.1
620,Class15,1694876944.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,13f8b8305f6c25c21921,0.1
621,Class15,1694876860.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,13f8b8305f6c25c21921,0.1
622,Class15,1694876801.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,448,5,13f8b8305f6c25c21921,1.0
623,Class15,1694876785.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,13f8b8305f6c25c21921,0.1
624,Class15,1694876662.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,328,10,13f8b8305f6c25c21921,0.3333333333333333
625,Class15,1694876635.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,328,6,13f8b8305f6c25c21921,0.3333333333333333
626,Class15,1694876566.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,320,5,13f8b8305f6c25c21921,0.0
627,Class15,1694876534.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,324,9,13f8b8305f6c25c21921,0.0
628,Class15,1694876520.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,5,13f8b8305f6c25c21921,0.1
629,Class15,1694876483.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,13f8b8305f6c25c21921,0.1
630,Class15,1694876448.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,5,13f8b8305f6c25c21921,0.1
631,Class15,1694876196.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,13f8b8305f6c25c21921,0.1
632,Class15,1694876165.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,196,5,0e804947f4cdc2721046,1.0
633,Class15,1694876154.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,8,13f8b8305f6c25c21921,1.0
634,Class15,1694876128.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,13f8b8305f6c25c21921,0.0
635,Class15,1694876095.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,200,5,75e30b71e38030454877,1.0
636,Class15,1694876076.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,324,5,0e804947f4cdc2721046,0.5
637,Class15,1694876075.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,13f8b8305f6c25c21921,0.1
638,Class15,1694876071.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,444,7,75e30b71e38030454877,1.0
639,Class15,1694876069.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,324,5,13f8b8305f6c25c21921,0.0
640,Class15,1694876054.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,480,6,13f8b8305f6c25c21921,0.0
641,Class15,1694876021.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,204,8,0e804947f4cdc2721046,0.5
642,Class15,1694875982.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,324,5,0e804947f4cdc2721046,0.5
643,Class15,1694875904.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,328,5,0e804947f4cdc2721046,0.5
644,Class15,1694875827.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,13f8b8305f6c25c21921,0.1
645,Class15,1694875814.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,13f8b8305f6c25c21921,0.1
646,Class15,1694875778.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,13f8b8305f6c25c21921,0.1
647,Class15,1694875761.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,13f8b8305f6c25c21921,0.1
648,Class15,1694875755.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,13f8b8305f6c25c21921,0.1
649,Class15,1694875722.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,13f8b8305f6c25c21921,0.1
650,Class15,1703303294.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,2,a959b7dd7f65365313a4,0.1
651,Class15,1703303262.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,3,a959b7dd7f65365313a4,0.1
652,Class15,1703303249.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,3,a959b7dd7f65365313a4,0.1
653,Class15,1703303227.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,a959b7dd7f65365313a4,0.1
654,Class15,1703303179.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,a959b7dd7f65365313a4,0.1
655,Class15,1703303163.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,344,3,a959b7dd7f65365313a4,1.0
656,Class15,1703302860.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,--,a959b7dd7f65365313a4,0.1
657,Class15,1703302828.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,360,--,a959b7dd7f65365313a4,0.1
658,Class15,1703302676.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,332,3,a959b7dd7f65365313a4,0.1
659,Class15,1703302650.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,a959b7dd7f65365313a4,0.1
660,Class15,1703302567.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,3,a959b7dd7f65365313a4,0.1
661,Class15,1703302501.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,a959b7dd7f65365313a4,0.1
662,Class15,1703302431.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,472,4,a959b7dd7f65365313a4,0.1
663,Class15,1703302390.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,2,a959b7dd7f65365313a4,0.1
664,Class15,1703301819.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,332,4,1552f58e2818ce7fa863,0.0
