index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
1817,Class12,1696580842.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,360,4,4ca5c8ea55be09213d14,1.0
1818,Class12,1696580426.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,324,3,4ca5c8ea55be09213d14,1.0
1819,Class12,1696580370.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,332,3,4ca5c8ea55be09213d14,0.5
1820,Class12,1696580339.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,348,3,4ca5c8ea55be09213d14,0.5
1821,Class12,1696580257.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,384,13,4ca5c8ea55be09213d14,0.5
1822,Class12,1696580046.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,5,4ca5c8ea55be09213d14,0.5
1823,Class12,1696579920.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,384,4,4ca5c8ea55be09213d14,0.5
1824,Class12,1696579910.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,312,4,4ca5c8ea55be09213d14,0.0
1825,Class12,1696579689.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,356,4,4ca5c8ea55be09213d14,0.5
1826,Class12,1696579647.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,356,4,4ca5c8ea55be09213d14,0.5
1827,Class12,1696579555.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,4ca5c8ea55be09213d14,0.1
1828,Class12,1696579494.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,4ca5c8ea55be09213d14,0.1
1829,Class12,1696579473.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,4ca5c8ea55be09213d14,0.1
1830,Class12,1696579303.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,4,4ca5c8ea55be09213d14,0.1
1831,Class12,1696579224.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,4ca5c8ea55be09213d14,0.1
1832,Class12,1696578776.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,356,5,4ca5c8ea55be09213d14,1.0
1833,Class12,1696578579.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,472,4,4ca5c8ea55be09213d14,0.1
1834,Class12,1696578508.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,4ca5c8ea55be09213d14,0.1
1835,Class12,1696578263.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,356,4,4ca5c8ea55be09213d14,0.1
1836,Class12,1696578149.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,356,4,4ca5c8ea55be09213d14,0.1
1837,Class12,1696577982.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,364,4,4ca5c8ea55be09213d14,0.0
1838,Class12,1696577926.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,360,3,4ca5c8ea55be09213d14,0.0
1839,Class12,1696576222.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,356,3,d059dfed16a6d1ca6ddf,0.6666666666666666
1840,Class12,1696573993.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,272,4,76366e9c264169b2bae1,1.0
1841,Class12,1696573791.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,324,3,76366e9c264169b2bae1,1.0
1842,Class12,1696573311.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,356,5,d059dfed16a6d1ca6ddf,0.6666666666666666
1843,Class12,1696573300.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,340,3,d059dfed16a6d1ca6ddf,0.0
1844,Class12,1696572822.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,d059dfed16a6d1ca6ddf,0.3333333333333333
1845,Class12,1696572598.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,324,3,d059dfed16a6d1ca6ddf,0.3333333333333333
1846,Class12,1696572458.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,360,3,d059dfed16a6d1ca6ddf,0.3333333333333333
1847,Class12,1696572441.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,2,d059dfed16a6d1ca6ddf,0.1
1848,Class12,1696572319.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,1,d059dfed16a6d1ca6ddf,0.1
1849,Class12,1696572291.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,d059dfed16a6d1ca6ddf,0.1
1850,Class12,1696572272.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,4,d059dfed16a6d1ca6ddf,0.1
1851,Class12,1696572176.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,d059dfed16a6d1ca6ddf,0.1
1852,Class12,1696572163.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,d059dfed16a6d1ca6ddf,0.1
1853,Class12,1696572149.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,5,d059dfed16a6d1ca6ddf,0.1
1854,Class12,1696572025.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,5,d059dfed16a6d1ca6ddf,0.1
1855,Class12,1696571999.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,5,d059dfed16a6d1ca6ddf,0.1
1856,Class12,1696571946.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,5,d059dfed16a6d1ca6ddf,0.1
1857,Class12,1696571912.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,4,d059dfed16a6d1ca6ddf,0.1
1858,Class12,1696571814.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,464,4,d059dfed16a6d1ca6ddf,0.0
1859,Class12,1696571702.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,356,3,d059dfed16a6d1ca6ddf,0.0
1860,Class12,1696568006.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,356,3,76366e9c264169b2bae1,1.0
1861,Class12,1696567990.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,348,3,76366e9c264169b2bae1,0.0
1862,Class12,1696567942.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,ff2d815d9ef74b153b54,1.0
1863,Class12,1696567922.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,200,3,ff2d815d9ef74b153b54,1.0
1864,Class12,1696567915.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,360,3,76366e9c264169b2bae1,1.0
1865,Class12,1696566323.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,332,3,76366e9c264169b2bae1,1.0
1866,Class12,1696565375.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,328,3,76366e9c264169b2bae1,1.0
1867,Class12,1696517072.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,360,4,09400a9b50b6c96c5510,1.0
1868,Class12,1696515959.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,480,3,09400a9b50b6c96c5510,1.0
1869,Class12,1696509248.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,b1976734aee3bf129820,0.1
1870,Class12,1696509041.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,464,4,b1976734aee3bf129820,1.0
1871,Class12,1696508693.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,452,4,b1976734aee3bf129820,1.0
1872,Class12,1696508693.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,452,4,b1976734aee3bf129820,1.0
1873,Class12,1696507812.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,b1976734aee3bf129820,0.1
1874,Class12,1696507807.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,0,2,b1976734aee3bf129820,0.1
1875,Class12,1696507801.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,448,4,b1976734aee3bf129820,0.0
1876,Class12,1696507790.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,472,5,b1976734aee3bf129820,0.0
1877,Class12,1696497867.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,336,4,09400a9b50b6c96c5510,1.0
1878,Class12,1696497787.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,332,3,ff2d815d9ef74b153b54,1.0
1879,Class12,1696497301.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,352,3,ff2d815d9ef74b153b54,1.0
1880,Class12,1696497290.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,4,ff2d815d9ef74b153b54,0.1
1881,Class12,1696497240.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,3,ff2d815d9ef74b153b54,0.5
1882,Class12,1696497207.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,ff2d815d9ef74b153b54,0.5
1883,Class12,1696497167.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,ff2d815d9ef74b153b54,0.5
1884,Class12,1696497137.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,328,3,ff2d815d9ef74b153b54,0.5
1885,Class12,1696497063.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,356,4,09400a9b50b6c96c5510,1.0
1886,Class12,1696497040.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,384,3,ff2d815d9ef74b153b54,0.5
1887,Class12,1696496881.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,3,09400a9b50b6c96c5510,0.0
1888,Class12,1696496853.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,360,3,ff2d815d9ef74b153b54,0.5
1889,Class12,1696496832.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,352,3,09400a9b50b6c96c5510,0.0
1890,Class12,1696496648.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,212,3,09400a9b50b6c96c5510,0.0
1891,Class12,1696496590.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,352,3,09400a9b50b6c96c5510,0.0
1892,Class12,1696487627.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,352,3,09400a9b50b6c96c5510,1.0
1893,Class12,1696487580.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,09400a9b50b6c96c5510,0.5
1894,Class12,1696487516.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,360,4,09400a9b50b6c96c5510,0.0
1895,Class12,1696487452.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,3,09400a9b50b6c96c5510,0.0
1896,Class12,1696485058.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,09400a9b50b6c96c5510,0.0
1897,Class12,1696484934.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,09400a9b50b6c96c5510,0.1
1898,Class12,1696484140.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,3,09400a9b50b6c96c5510,1.0
1899,Class12,1696484103.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,352,3,09400a9b50b6c96c5510,0.0
1900,Class12,1696483786.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,328,3,09400a9b50b6c96c5510,1.0
1901,Class12,1696483593.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,328,3,09400a9b50b6c96c5510,0.5
1902,Class12,1696482291.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,328,3,09400a9b50b6c96c5510,0.5
1903,Class12,1696482209.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,09400a9b50b6c96c5510,0.0
1904,Class12,1696478689.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,352,3,cb65e2038b786e801292,1.0
1905,Class12,1696477224.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,3,def1216bf8f3009dbe41,1.0
1906,Class12,1696476318.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,352,3,09400a9b50b6c96c5510,1.0
1907,Class12,1696476259.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,204,3,09400a9b50b6c96c5510,0.5
1908,Class12,1696476033.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,09400a9b50b6c96c5510,0.5
1909,Class12,1696475371.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,1,8ee4fdce37fceab5620a,0.1
1910,Class12,1696475304.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,356,3,09400a9b50b6c96c5510,0.0
1911,Class12,1696474713.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,352,3,cb65e2038b786e801292,1.0
1912,Class12,1696474595.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,312,3,09400a9b50b6c96c5510,1.0
1913,Class12,1696474356.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,352,3,09400a9b50b6c96c5510,0.0
1914,Class12,1696474343.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,3,09400a9b50b6c96c5510,1.0
1915,Class12,1696474188.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,200,2,09400a9b50b6c96c5510,1.0
1916,Class12,1696474167.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,360,3,09400a9b50b6c96c5510,0.0
1917,Class12,1696474075.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,3,09400a9b50b6c96c5510,0.0
1918,Class12,1696474024.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,3,09400a9b50b6c96c5510,0.0
1919,Class12,1696473872.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,344,3,09400a9b50b6c96c5510,0.0
1920,Class12,1696473823.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,1,09400a9b50b6c96c5510,0.1
1921,Class12,1696473319.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,192,3,09400a9b50b6c96c5510,1.0
1922,Class12,1696473200.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,352,3,09400a9b50b6c96c5510,0.1
1923,Class12,1696473176.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,372,3,09400a9b50b6c96c5510,0.1
1924,Class12,1696473167.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,332,3,09400a9b50b6c96c5510,0.1
1925,Class12,1696473130.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,352,3,09400a9b50b6c96c5510,0.1
1926,Class12,1696473059.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,332,4,09400a9b50b6c96c5510,0.0
1927,Class12,1696472937.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,336,3,09400a9b50b6c96c5510,0.1
1928,Class12,1696472589.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,500,3,09400a9b50b6c96c5510,0.1
1929,Class12,1696472514.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,356,3,09400a9b50b6c96c5510,0.1
1930,Class12,1696433042.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,781f69b185122bfaddca,1.0
1931,Class12,1696432110.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,45b6cc87a7e957f83027,1.0
1932,Class12,1696432099.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,364,3,09400a9b50b6c96c5510,1.0
1933,Class12,1696432027.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,336,3,09400a9b50b6c96c5510,0.1
1934,Class12,1696432012.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,324,3,504278569f7c6dff25e3,1.0
1935,Class12,1696431846.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,200,3,504278569f7c6dff25e3,1.0
1936,Class12,1696431788.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,356,4,504278569f7c6dff25e3,0.1
1937,Class12,1696431737.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,348,4,504278569f7c6dff25e3,1.0
1938,Class12,1696430223.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,356,3,09400a9b50b6c96c5510,0.1
1939,Class12,1696429618.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,09400a9b50b6c96c5510,0.1
1940,Class12,1696429567.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,212,3,09400a9b50b6c96c5510,0.1
1941,Class12,1696429218.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,360,3,09400a9b50b6c96c5510,0.1
1942,Class12,1696429152.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,3,09400a9b50b6c96c5510,0.0
1943,Class12,1696429119.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,324,3,09400a9b50b6c96c5510,0.0
1944,Class12,1696429075.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,352,3,09400a9b50b6c96c5510,0.0
1945,Class12,1696427701.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,360,3,09400a9b50b6c96c5510,1.0
1946,Class12,1696427644.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,1,09400a9b50b6c96c5510,0.1
1947,Class12,1696412644.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,352,400,54f91ccb08cbece520da,0.1
1948,Class12,1696412525.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,332,400,54f91ccb08cbece520da,0.1
1949,Class12,1696411055.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,484,3,54f91ccb08cbece520da,1.0
1950,Class12,1696410989.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,276,3,4ca5c8ea55be09213d14,1.0
1951,Class12,1696410982.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,332,5,54f91ccb08cbece520da,0.1
1952,Class12,1696410955.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,360,3,54f91ccb08cbece520da,0.1
1953,Class12,1696410725.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,208,3,4ca5c8ea55be09213d14,1.0
1954,Class12,1696410688.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,4ca5c8ea55be09213d14,0.1
1955,Class12,1696410678.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,200,3,4ca5c8ea55be09213d14,0.0
1956,Class12,1696410528.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,324,3,4ca5c8ea55be09213d14,0.0
1957,Class12,1696410519.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,392,3,4ca5c8ea55be09213d14,0.0
1958,Class12,1696410511.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,4,4ca5c8ea55be09213d14,0.0
1959,Class12,1696410418.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,4ca5c8ea55be09213d14,1.0
1960,Class12,1696410384.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,332,3,4ca5c8ea55be09213d14,0.0
1961,Class12,1696410376.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,360,3,4ca5c8ea55be09213d14,0.0
1962,Class12,1696410005.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,312,4,54f91ccb08cbece520da,1.0
1963,Class12,1696409997.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,196,3,4ca5c8ea55be09213d14,0.0
1964,Class12,1696409910.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,332,3,4ca5c8ea55be09213d14,0.0
