index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
3626,Class14,1701003446.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,384,5,c7d5a3256a9f99ba3e98,0.3333333333333333
3627,Class14,1701003247.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,436,5,c7d5a3256a9f99ba3e98,0.6666666666666666
3628,Class14,1701002621.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,428,4,c7d5a3256a9f99ba3e98,1.0
3629,Class14,1700985822.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,468,10,c7d5a3256a9f99ba3e98,1.0
3630,Class14,1700985249.0,Error4,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,348,4,c7d5a3256a9f99ba3e98,0.1
3631,Class14,1700985237.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,348,4,c7d5a3256a9f99ba3e98,0.0
3632,Class14,1700985047.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,348,4,c7d5a3256a9f99ba3e98,0.0
3633,Class14,1700983944.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,472,5,c7d5a3256a9f99ba3e98,1.0
3634,Class14,1700983304.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,c7d5a3256a9f99ba3e98,1.0
3635,Class14,1700980299.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,200,4,c7d5a3256a9f99ba3e98,1.0
3636,Class14,1700978201.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,356,4,c7d5a3256a9f99ba3e98,1.0
3637,Class14,1700977309.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,360,4,c7d5a3256a9f99ba3e98,0.6666666666666666
3638,Class14,1700977284.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,c7d5a3256a9f99ba3e98,1.0
3639,Class14,1700977112.0,Partially_Correct,2,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,c7d5a3256a9f99ba3e98,0.6666666666666666
3640,Class14,1700977088.0,Partially_Correct,2,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,324,4,c7d5a3256a9f99ba3e98,0.6666666666666666
3641,Class14,1700976854.0,Partially_Correct,2,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,328,9,c7d5a3256a9f99ba3e98,0.6666666666666666
3642,Class14,1700976724.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,0,3,c7d5a3256a9f99ba3e98,0.1
3643,Class14,1700976622.0,Partially_Correct,2,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,5,c7d5a3256a9f99ba3e98,0.6666666666666666
3644,Class14,1700925775.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,356,5,367c27a001837dabb2e9,0.0
3645,Class14,1700925616.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,3,367c27a001837dabb2e9,0.0
3646,Class14,1700887840.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,348,3,855b21869c4fdbed8047,1.0
3647,Class14,1700887814.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,352,3,855b21869c4fdbed8047,1.0
3648,Class14,1700887779.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,356,3,855b21869c4fdbed8047,1.0
3649,Class14,1700887737.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,456,5,855b21869c4fdbed8047,1.0
3650,Class14,1700887702.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,855b21869c4fdbed8047,1.0
3651,Class14,1700887674.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,352,3,855b21869c4fdbed8047,1.0
3652,Class14,1700887649.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,388,4,855b21869c4fdbed8047,1.0
3653,Class14,1700886370.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,384,4,855b21869c4fdbed8047,0.6666666666666666
3654,Class14,1700884770.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,855b21869c4fdbed8047,1.0
3655,Class14,1700884698.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,380,4,855b21869c4fdbed8047,1.0
3656,Class14,1700884644.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,855b21869c4fdbed8047,1.0
3657,Class14,1700884369.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,328,4,855b21869c4fdbed8047,0.0
3658,Class14,1700884324.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,2,855b21869c4fdbed8047,0.1
3659,Class14,1700884151.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,324,3,855b21869c4fdbed8047,1.0
3660,Class14,1700884083.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,855b21869c4fdbed8047,0.1
3661,Class14,1700884003.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,4,855b21869c4fdbed8047,0.1
3662,Class14,1700883917.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,328,4,855b21869c4fdbed8047,1.0
3663,Class14,1700883849.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,0,4,855b21869c4fdbed8047,0.1
3664,Class14,1700883769.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,0,1,855b21869c4fdbed8047,0.1
3665,Class14,1700883571.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,1,855b21869c4fdbed8047,0.1
3666,Class14,1700883531.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,855b21869c4fdbed8047,0.1
3667,Class14,1700883458.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,3,855b21869c4fdbed8047,0.1
3668,Class14,1700883445.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,2,855b21869c4fdbed8047,0.1
3669,Class14,1700883415.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,5,855b21869c4fdbed8047,1.0
3670,Class14,1700883362.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,384,3,855b21869c4fdbed8047,1.0
3671,Class14,1700883332.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,855b21869c4fdbed8047,1.0
3672,Class14,1700883263.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,356,3,855b21869c4fdbed8047,1.0
3673,Class14,1700883229.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,855b21869c4fdbed8047,0.1
3674,Class14,1700883214.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,855b21869c4fdbed8047,0.1
3675,Class14,1700883164.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,376,3,855b21869c4fdbed8047,1.0
3676,Class14,1700883065.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,855b21869c4fdbed8047,1.0
3677,Class14,1700882991.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,855b21869c4fdbed8047,0.5
3678,Class14,1700882449.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,855b21869c4fdbed8047,0.1
3679,Class14,1700882328.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,332,3,855b21869c4fdbed8047,1.0
3680,Class14,1700882222.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,284,3,855b21869c4fdbed8047,1.0
3681,Class14,1700882167.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,348,3,855b21869c4fdbed8047,1.0
3682,Class14,1700881986.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,336,4,855b21869c4fdbed8047,0.1
3683,Class14,1700879633.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,336,3,855b21869c4fdbed8047,0.1
3684,Class14,1700877908.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,855b21869c4fdbed8047,1.0
3685,Class14,1700795888.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,420,4,a1ed24a77c97b05064ef,0.0
3686,Class14,1700795861.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,352,4,a1ed24a77c97b05064ef,0.0
3687,Class14,1700795838.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,348,4,a1ed24a77c97b05064ef,0.0
3688,Class14,1700795662.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,320,4,a1ed24a77c97b05064ef,0.0
3689,Class14,1700795646.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,404,4,a1ed24a77c97b05064ef,0.0
3690,Class14,1700795464.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,332,4,a1ed24a77c97b05064ef,0.0
3691,Class14,1700795459.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,436,10,f63cab44b941c6ca80d6,1.0
3692,Class14,1700795409.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,360,4,a1ed24a77c97b05064ef,1.0
3693,Class14,1700795387.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,468,400,f63cab44b941c6ca80d6,0.6666666666666666
3694,Class14,1700795331.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,468,400,f63cab44b941c6ca80d6,0.6666666666666666
3695,Class14,1700795261.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,512,400,f63cab44b941c6ca80d6,0.6666666666666666
3696,Class14,1700794920.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,360,4,a1ed24a77c97b05064ef,0.0
3697,Class14,1700794896.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a1ed24a77c97b05064ef,0.1
3698,Class14,1700794758.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,336,4,a1ed24a77c97b05064ef,0.0
3699,Class14,1700794658.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,352,4,a1ed24a77c97b05064ef,0.0
3700,Class14,1700794291.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,476,4,a1ed24a77c97b05064ef,0.0
3701,Class14,1700794219.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,356,4,a1ed24a77c97b05064ef,0.0
3702,Class14,1700794191.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,a1ed24a77c97b05064ef,0.0
3703,Class14,1700794158.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,356,4,a1ed24a77c97b05064ef,0.0
3704,Class14,1700794098.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,3,f63cab44b941c6ca80d6,0.1
3705,Class14,1700794068.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,364,3,a1ed24a77c97b05064ef,0.0
3706,Class14,1700794024.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,f63cab44b941c6ca80d6,0.1
3707,Class14,1700793987.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,352,3,a1ed24a77c97b05064ef,0.0
3708,Class14,1700793895.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,4,f63cab44b941c6ca80d6,0.1
3709,Class14,1700793872.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,5,f63cab44b941c6ca80d6,0.1
3710,Class14,1700793790.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,f63cab44b941c6ca80d6,0.1
3711,Class14,1700793774.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,416,3,a1ed24a77c97b05064ef,0.0
3712,Class14,1700793703.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,f63cab44b941c6ca80d6,0.1
3713,Class14,1700793615.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,a1ed24a77c97b05064ef,0.0
3714,Class14,1700793581.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,5,f63cab44b941c6ca80d6,0.1
3715,Class14,1700793544.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,4,f63cab44b941c6ca80d6,0.1
3716,Class14,1700793503.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,2,f63cab44b941c6ca80d6,0.1
3717,Class14,1700791550.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,352,3,47b08a7751ab609be9e5,0.0
3718,Class14,1700791444.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,364,5,47b08a7751ab609be9e5,0.0
3719,Class14,1700791376.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,356,3,47b08a7751ab609be9e5,0.0
3720,Class14,1700791246.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,47b08a7751ab609be9e5,0.0
3721,Class14,1700791222.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,388,5,47b08a7751ab609be9e5,0.0
3722,Class14,1700791054.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,328,5,47b08a7751ab609be9e5,1.0
3723,Class14,1700746664.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,400,57f84519c468df122d69,0.6666666666666666
3724,Class14,1700745876.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,472,5,57f84519c468df122d69,1.0
3725,Class14,1700745318.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,400,57f84519c468df122d69,0.6666666666666666
3726,Class14,1700745284.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,344,400,57f84519c468df122d69,0.6666666666666666
3727,Class14,1700722726.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,464,5,47b08a7751ab609be9e5,1.0
3728,Class14,1700722611.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,5,47b08a7751ab609be9e5,0.1
3729,Class14,1700722581.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,47b08a7751ab609be9e5,0.0
3730,Class14,1700722566.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,348,5,47b08a7751ab609be9e5,0.0
3731,Class14,1700722504.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,344,5,47b08a7751ab609be9e5,1.0
3732,Class14,1700722443.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,356,6,47b08a7751ab609be9e5,1.0
3733,Class14,1700722363.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,480,4,47b08a7751ab609be9e5,1.0
3734,Class14,1700722271.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,364,4,47b08a7751ab609be9e5,1.0
3735,Class14,1700722160.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,324,4,47b08a7751ab609be9e5,1.0
3736,Class14,1700722020.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,352,5,47b08a7751ab609be9e5,0.5
3737,Class14,1700721886.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,364,4,47b08a7751ab609be9e5,0.0
3738,Class14,1700721731.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,344,3,47b08a7751ab609be9e5,0.5
3739,Class14,1700721697.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,384,4,47b08a7751ab609be9e5,0.5
3740,Class14,1700721657.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,47b08a7751ab609be9e5,0.1
3741,Class14,1700721517.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,328,3,47b08a7751ab609be9e5,1.0
3742,Class14,1700664270.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,360,4,e77eaaa90a75ea6167f4,0.3333333333333333
3743,Class14,1700661986.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,356,4,e77eaaa90a75ea6167f4,0.1
3744,Class14,1700661737.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,348,5,e77eaaa90a75ea6167f4,0.3333333333333333
3745,Class14,1700660571.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,364,5,2e40c1b07d32d3b80862,0.0
3746,Class14,1700660424.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,480,4,2e40c1b07d32d3b80862,0.0
3747,Class14,1700660379.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,336,11,2e40c1b07d32d3b80862,0.0
3748,Class14,1700660347.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2e40c1b07d32d3b80862,0.1
3749,Class14,1700659865.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,2e40c1b07d32d3b80862,1.0
3750,Class14,1700659824.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,2e40c1b07d32d3b80862,0.1
3751,Class14,1700483254.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,348,6,b3e8039d33099e1d066c,1.0
3752,Class14,1700483115.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,360,4,b3e8039d33099e1d066c,1.0
3753,Class14,1700483012.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,384,5,b3e8039d33099e1d066c,1.0
3754,Class14,1700482847.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,388,6,b3e8039d33099e1d066c,1.0
3755,Class14,1700482659.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,388,5,b3e8039d33099e1d066c,1.0
3756,Class14,1700455808.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,320,3,a1ed24a77c97b05064ef,0.0
3757,Class14,1700455748.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,a1ed24a77c97b05064ef,0.1
3758,Class14,1700455722.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,a1ed24a77c97b05064ef,0.1
3759,Class14,1700455663.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,a1ed24a77c97b05064ef,0.1
3760,Class14,1700455626.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a1ed24a77c97b05064ef,0.1
3761,Class14,1700328295.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,200,3,c16e14d7aa5b4ef519e3,0.6666666666666666
3762,Class14,1700327173.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,3,c16e14d7aa5b4ef519e3,0.0
3763,Class14,1700327113.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,c16e14d7aa5b4ef519e3,0.0
3764,Class14,1700117626.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,372,7,1ca19e51244cdd3f09ff,1.0
3765,Class14,1700117408.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,1ca19e51244cdd3f09ff,0.0
3766,Class14,1700117135.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,472,4,1ca19e51244cdd3f09ff,0.0
3767,Class14,1700057915.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,352,6,e5b30ace9334d153e076,1.0
3768,Class14,1700053085.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,5,e5b30ace9334d153e076,0.6666666666666666
3769,Class14,1700053077.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,360,4,e5b30ace9334d153e076,0.6666666666666666
3770,Class14,1700052485.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,464,4,e5b30ace9334d153e076,0.6666666666666666
3771,Class14,1700052415.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,464,5,e5b30ace9334d153e076,0.0
