index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
5109,Class7,1696426412.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,460,5,33184c1cba6a37cdbda2,0.0
5110,Class7,1696426354.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,184,3,33184c1cba6a37cdbda2,0.1
5111,Class7,1696426319.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,074d7f43de7264306775,0.1
5112,Class7,1696426311.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,33184c1cba6a37cdbda2,0.1
5113,Class7,1696426284.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,33184c1cba6a37cdbda2,0.1
5114,Class7,1696426220.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,188,3,33184c1cba6a37cdbda2,0.0
5115,Class7,1696426187.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,476,4,33184c1cba6a37cdbda2,0.0
5116,Class7,1696426156.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,332,3,33184c1cba6a37cdbda2,0.0
5117,Class7,1696426125.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,074d7f43de7264306775,0.1
5118,Class7,1696426091.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,3,e6b9a4292b6a8e8e0ef0,1.0
5119,Class7,1696426060.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,200,3,e6b9a4292b6a8e8e0ef0,0.1
5120,Class7,1696426034.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,356,3,33184c1cba6a37cdbda2,0.0
5121,Class7,1696425933.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,472,4,33184c1cba6a37cdbda2,0.0
5122,Class7,1696425876.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,316,3,33184c1cba6a37cdbda2,0.0
5123,Class7,1696425783.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,312,3,33184c1cba6a37cdbda2,0.0
5124,Class7,1696425769.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,33184c1cba6a37cdbda2,0.0
5125,Class7,1696425689.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,496,3,bc48d03763657ec4aa63,0.1
5126,Class7,1696425609.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,364,3,33184c1cba6a37cdbda2,0.0
5127,Class7,1696425535.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,324,4,33184c1cba6a37cdbda2,0.0
5128,Class7,1696425525.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,5,33184c1cba6a37cdbda2,0.1
5129,Class7,1696425521.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,4,bc48d03763657ec4aa63,0.1
5130,Class7,1696425414.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,33184c1cba6a37cdbda2,0.0
5131,Class7,1696425263.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,308,9,3f81bf9625e47ca1963f,1.0
5132,Class7,1696424343.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,316,4,3f81bf9625e47ca1963f,1.0
5133,Class7,1696424255.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,316,3,3f81bf9625e47ca1963f,0.0
5134,Class7,1696424216.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,4,3f81bf9625e47ca1963f,0.0
5135,Class7,1696424188.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,3f81bf9625e47ca1963f,0.1
5136,Class7,1696424163.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,4,e6b9a4292b6a8e8e0ef0,1.0
5137,Class7,1696424159.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,eec0307b4d47609d6933,0.1
5138,Class7,1696424137.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,eec0307b4d47609d6933,0.1
5139,Class7,1696424077.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,356,3,3f81bf9625e47ca1963f,0.0
5140,Class7,1696424069.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,eec0307b4d47609d6933,0.1
5141,Class7,1696424064.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,eec0307b4d47609d6933,0.1
5142,Class7,1696424040.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,eec0307b4d47609d6933,0.1
5143,Class7,1696423751.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,324,3,33184c1cba6a37cdbda2,1.0
5144,Class7,1696423648.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,180,7,33184c1cba6a37cdbda2,0.1
5145,Class7,1696423639.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,312,3,33184c1cba6a37cdbda2,0.1
5146,Class7,1696423627.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,33184c1cba6a37cdbda2,0.1
5147,Class7,1696423584.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,33184c1cba6a37cdbda2,0.1
5148,Class7,1696423580.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,3,f26c1d520ac39293c68a,0.1
5149,Class7,1696423559.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,eec0307b4d47609d6933,0.5
5150,Class7,1696422213.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,360,3,7f91b4ad141d21887b79,1.0
5151,Class7,1696422206.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,1,7f91b4ad141d21887b79,0.1
5152,Class7,1696422019.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,476,4,43d34a076620e32fedfa,1.0
5153,Class7,1696421939.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,460,3,8bece93f0b270602e64f,1.0
5154,Class7,1696421898.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,348,3,8bece93f0b270602e64f,0.1
5155,Class7,1696421798.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,316,3,43d34a076620e32fedfa,0.5
5156,Class7,1696421767.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,2,8bece93f0b270602e64f,0.1
5157,Class7,1696421210.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,316,4,43d34a076620e32fedfa,0.0
5158,Class7,1696421111.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,43d34a076620e32fedfa,0.1
5159,Class7,1696420812.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,368,5,7f91b4ad141d21887b79,0.0
5160,Class7,1696420794.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,2,7f91b4ad141d21887b79,0.1
5161,Class7,1696420406.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,312,4,7f91b4ad141d21887b79,1.0
5162,Class7,1696420095.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,332,4,4478eae73fb84cedb102,1.0
5163,Class7,1696419906.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,4478eae73fb84cedb102,0.1
5164,Class7,1696419783.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,4478eae73fb84cedb102,0.1
5165,Class7,1696419741.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,4478eae73fb84cedb102,0.1
5166,Class7,1696419702.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,360,4,7f91b4ad141d21887b79,0.0
5167,Class7,1696419694.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,7f91b4ad141d21887b79,0.1
5168,Class7,1696419546.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,4478eae73fb84cedb102,0.1
5169,Class7,1696419523.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,308,4,7f91b4ad141d21887b79,0.0
5170,Class7,1696418994.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,0bb8692f43a372e8d967,1.0
5171,Class7,1696418861.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,200,3,1f56b6bda24efafcf3a4,1.0
5172,Class7,1696418834.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,348,3,1f56b6bda24efafcf3a4,0.0
5173,Class7,1696418833.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,332,3,7f91b4ad141d21887b79,1.0
5174,Class7,1696418699.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,324,3,1f56b6bda24efafcf3a4,0.0
5175,Class7,1696418662.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,308,4,1f56b6bda24efafcf3a4,0.0
5176,Class7,1696418545.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,192,3,6d90c2fd38f2ea52ffd8,1.0
5177,Class7,1696418543.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,1f56b6bda24efafcf3a4,0.0
5178,Class7,1696418517.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,312,3,6d90c2fd38f2ea52ffd8,1.0
5179,Class7,1696418504.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,308,4,1f56b6bda24efafcf3a4,0.0
5180,Class7,1696418497.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,6d90c2fd38f2ea52ffd8,1.0
5181,Class7,1696418489.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,324,3,6d90c2fd38f2ea52ffd8,1.0
5182,Class7,1696418489.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,460,6,1f56b6bda24efafcf3a4,0.1
5183,Class7,1696418467.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,192,3,7f91b4ad141d21887b79,0.0
5184,Class7,1696418429.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,324,3,1f56b6bda24efafcf3a4,0.1
5185,Class7,1696418390.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,1f56b6bda24efafcf3a4,0.1
5186,Class7,1696418287.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,2,1f56b6bda24efafcf3a4,0.1
5187,Class7,1696417904.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,324,4,81931021ce711e124d0b,1.0
5188,Class7,1696417867.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,316,4,81931021ce711e124d0b,0.1
5189,Class7,1696417861.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,81931021ce711e124d0b,0.1
5190,Class7,1696417828.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,312,4,81931021ce711e124d0b,0.1
5191,Class7,1696417811.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,308,4,81931021ce711e124d0b,0.1
5192,Class7,1696417755.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,81931021ce711e124d0b,0.1
5193,Class7,1696417728.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,196,3,81931021ce711e124d0b,0.1
5194,Class7,1696417697.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,356,3,81931021ce711e124d0b,0.1
5195,Class7,1696417667.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,324,3,81931021ce711e124d0b,0.1
5196,Class7,1696417608.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,336,3,81931021ce711e124d0b,0.0
5197,Class7,1696417547.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,460,3,7f91b4ad141d21887b79,0.0
5198,Class7,1696417117.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,7f91b4ad141d21887b79,0.1
5199,Class7,1696416917.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,9b43f5fcb5d592a689af,1.0
5200,Class7,1696415693.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,320,4,17dda5f588bed077c742,1.0
5201,Class7,1696415609.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,316,3,7f91b4ad141d21887b79,1.0
5202,Class7,1696415569.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,184,4,7f91b4ad141d21887b79,0.0
5203,Class7,1696415484.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,2,7f91b4ad141d21887b79,0.1
5204,Class7,1696415299.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,5,7f91b4ad141d21887b79,0.1
5205,Class7,1696415283.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,2,7f91b4ad141d21887b79,0.1
5206,Class7,1696415239.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,5,7f91b4ad141d21887b79,0.1
5207,Class7,1696413149.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,17dda5f588bed077c742,1.0
5208,Class7,1696411236.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,1,17dda5f588bed077c742,0.1
5209,Class7,1696409281.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,2,17dda5f588bed077c742,0.1
5210,Class7,1696408223.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,308,4,9294393fcd13593bc537,1.0
5211,Class7,1696408161.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,456,3,9294393fcd13593bc537,1.0
5212,Class7,1696408124.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,204,3,9294393fcd13593bc537,0.5
5213,Class7,1696408025.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,316,4,9294393fcd13593bc537,0.5
5214,Class7,1696408007.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,324,3,9294393fcd13593bc537,0.5
5215,Class7,1696407943.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,9294393fcd13593bc537,0.1
5216,Class7,1696407882.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,9294393fcd13593bc537,0.1
5217,Class7,1696406609.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,192,3,7ec5fc60b1ce755e0e17,0.0
5218,Class7,1696406031.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,9294393fcd13593bc537,0.1
5219,Class7,1696405875.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,448,4,7ec5fc60b1ce755e0e17,0.1
5220,Class7,1696403798.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,604,3,7ec5fc60b1ce755e0e17,0.1
5221,Class7,1696403782.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,7ec5fc60b1ce755e0e17,0.1
5222,Class7,1696403759.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,444,5,7ec5fc60b1ce755e0e17,0.1
5223,Class7,1696403618.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,7ec5fc60b1ce755e0e17,0.0
5224,Class7,1696403592.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,332,4,7ec5fc60b1ce755e0e17,0.0
5225,Class7,1696403574.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,200,3,7ec5fc60b1ce755e0e17,0.0
5226,Class7,1696397476.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,192,3,17dda5f588bed077c742,1.0
5227,Class7,1696397456.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,320,3,17dda5f588bed077c742,0.0
5228,Class7,1696397420.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,2,17dda5f588bed077c742,0.1
5229,Class7,1696396870.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,192,3,17dda5f588bed077c742,0.1
5230,Class7,1696396844.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,184,2,17dda5f588bed077c742,0.1
5231,Class7,1696396664.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,192,3,17dda5f588bed077c742,0.1
5232,Class7,1696396642.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,192,3,17dda5f588bed077c742,0.1
5233,Class7,1696388976.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,200,3,f964ee6bca634319a68f,1.0
5234,Class7,1696388722.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,320,3,f964ee6bca634319a68f,1.0
5235,Class7,1696388503.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,332,4,17dda5f588bed077c742,1.0
5236,Class7,1696388447.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,312,3,17dda5f588bed077c742,0.0
5237,Class7,1696388435.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,332,3,f964ee6bca634319a68f,1.0
5238,Class7,1696388203.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,336,2,f964ee6bca634319a68f,1.0
5239,Class7,1696388192.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,f964ee6bca634319a68f,0.1
5240,Class7,1696388173.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,476,3,f964ee6bca634319a68f,0.0
5241,Class7,1696388172.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,3,f964ee6bca634319a68f,0.0
5242,Class7,1696388152.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,320,--,f964ee6bca634319a68f,0.1
5243,Class7,1696388009.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,320,--,f964ee6bca634319a68f,0.1
5244,Class7,1696387878.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,340,3,f964ee6bca634319a68f,0.0
5245,Class7,1696387800.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,312,3,f964ee6bca634319a68f,0.0
5246,Class7,1696387674.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,324,3,f964ee6bca634319a68f,0.0
5247,Class7,1696387664.0,Error6,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,4,f964ee6bca634319a68f,0.1
5248,Class7,1696387634.0,Error6,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,308,4,f964ee6bca634319a68f,0.1
5249,Class7,1696387225.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,320,3,17dda5f588bed077c742,1.0
5250,Class7,1696387097.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,f964ee6bca634319a68f,1.0
5251,Class7,1696387075.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,320,3,f964ee6bca634319a68f,1.0
5252,Class7,1696387056.0,Error6,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,456,3,f964ee6bca634319a68f,0.1
5253,Class7,1696387045.0,Error6,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,448,4,f964ee6bca634319a68f,0.1
5254,Class7,1696386946.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,476,400,17dda5f588bed077c742,0.6666666666666666
5255,Class7,1696386432.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,400,17dda5f588bed077c742,0.6666666666666666
5256,Class7,1696386394.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,312,3,17dda5f588bed077c742,0.0
5257,Class7,1696384554.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,308,400,17dda5f588bed077c742,0.6666666666666666
